label,angle_0,angle_1,angle_2,angle_3,angle_4,angle_5,angle_6,angle_11,angle_12,angle_13,angle_14,angle_15,angle_16,angle_17,angle_18,angle_19,angle_20,angle_23,angle_24,angle_25,angle_26,angle_27,angle_28,angle_29,angle_30,angle_31,angle_32
tree,24.193258424711274,14.750264032292094,2.6868767175084542,19.330372806641066,10.790490232623938,38.51548925894474,37.39817088141757,7.02025110368524,34.327607998738586,31.629857435615932,54.425602719347154,15.727629823254716,47.309418078557655,62.393188420808436,56.394112680496,42.64427340561746,54.12518467965356,10.44182064601668,11.921690361042849,35.5239141213341,58.45380377431134,0.8551958778291464,7.304452745413755,17.64730359672909,7.847806342861901,4.279893630660542,0.034496794591454716
tree,13.902407216838853,13.67717691561242,2.366489006300924,18.971042361469358,2.121667016652765,2.561538922947051,13.921552621640785,9.96083400693216,0.34304335570972455,68.79764054910385,75.77673694672488,1.3541165138187239,15.177338473272187,26.68437810551947,19.181905142757145,23.42756092087378,22.706340952146142,2.313812677310324,7.331594723490838,44.30562652261159,66.39512460111237,6.993470174517938,8.591743158880604,26.603715926189125,13.629128666587278,5.0625216773702775,7.813069285166826
tree,28.007283214941587,9.60476315857241,0.5610022391636846,45.36275762583591,6.498343070603923,0.3817981150614287,41.74348343298905,22.055454432394384,69.75853189555993,47.215625146278924,57.793697111444374,17.664191096763716,2.254266628315122,10.10860379815368,47.32773824541215,9.91490460911885,54.19209986968784,16.999265823641906,13.909049292269714,47.56039133279921,91.63087500573614,16.431517176770228,2.165939311816061,67.03850080050478,61.668132553601524,19.461334473234707,14.822959961986074
tree,17.07215177924534,21.466963577729743,0.9047551576337867,4.687799606618654,26.399707132090356,1.0422179061440033,14.806797113127445,24.36991715123618,16.727493197816386,55.15551764524473,56.076890350657635,12.941765199632584,13.896281548727188,79.94333633295773,32.439040577130584,83.39695466892834,35.480912801762074,17.05868378001867,8.33070370153375,49.22039110879541,25.48277561806396,15.359981475793774,33.227161823311945,10.858692620203882,45.03713367125303,23.89183572439544,4.387377073568725
tree,27.743232199927775,16.14390008300809,1.2579301964067326,10.637081852404947,14.041426899335761,1.1826356378200273,4.240239617219032,6.243746513509208,6.886034792758991,45.67280569276183,56.89776609924127,88.46796153991316,14.838661931758878,31.344124398003842,10.741228417126052,34.73688359344702,34.7918472494641,13.216360590102283,15.811665504375938,81.85975986040211,90.02552867245613,16.058357178005053,11.253240493998732,49.401380364535434,44.529561989920026,9.264917778048146,3.132876194729837
tree,28.6555058481904,24.99529473945566,4.788936552761214,24.112712024948962,12.46326092531136,4.68052763167006,61.43287891524977,29.49971991414685,6.817496507187997,53.78993883534271,56.183834826253474,8.785033590424717,5.189450596400945,64.19561587460501,26.012996829341475,52.9083476445899,24.53313557832636,5.625574340988393,4.25512742554983,64.33030025840304,54.32669730683254,16.693594907352576,8.30654276108504,5.432438423828003,85.20531859571166,4.33825548747954,15.21197403049887
tree,31.257299747671837,15.865627986888569,2.4188295021590136,25.94810892720224,10.034390546112945,2.982134471972273,10.409622019262684,1.6343263118935596,18.487959706067954,83.0880028656783,109.25417347377903,6.619305287347771,6.750087194019784,17.44529921630297,20.530121559796143,12.519907371113476,17.767865500073803,13.090979334633275,0.031001177133362035,43.927348051704456,69.68700826128213,11.757768764193912,27.23430452760796,33.15066373884184,37.85396617232918,10.773293926473968,11.482605601030336
tree,28.31297890192394,8.586555087976194,2.391655139588039,19.5695679118908,15.844094638706963,2.0927971420687186,19.10672806641074,2.235188648078406,7.368336692675015,74.93051844788104,75.66841695553309,14.259812796495453,18.934566886198468,33.69562361620575,7.42830433682461,28.73164336384846,10.415585141879973,2.0166452373519945,8.086331666849574,44.488565565910164,12.106445672558635,6.830524238761342,8.778670516878663,41.02163179679715,19.555913266207057,14.291886740322058,0.6329676012251113
tree,45.66417916737129,17.878888291640806,13.026980718423545,52.418989635350286,27.4392972121924,13.292818728259704,6.6896705751419745,25.0106616911078,20.347048802051788,61.85077470133085,28.994784939205687,0.6372508677631004,14.96540483867713,75.71510078892516,9.170724724071093,81.84321271011149,1.8980095093888707,6.64707665320546,1.4987628738758332,43.711347208245996,80.75312716266176,92.29082416003764,8.016310319481732,56.78264912254428,12.675039565224765,1.117170126200314,11.369375726609057
tree,28.258526029285633,13.995617640092348,2.137959894588704,12.364214285560905,8.312796871691006,1.0916736347550113,9.02713365273442,33.3923531565637,34.46207025812542,53.27848293306117,50.232016332402765,17.403813803473923,8.6601718792557,12.646202304971112,15.946253017863654,17.501415386282865,14.249324277308176,2.981390725868323,5.704918785230731,47.89773835773346,69.24392930756284,10.155534950830685,12.132776209285879,37.58205359223308,16.66103286063023,0.9152602407630184,10.892028519693632
tree,29.762469332144804,13.76236054399277,2.6764133421151826,6.847758563763023,15.010893727180473,3.238639322533828,3.6343741215664807,5.270040831548911,2.895844115829746,1.7789362837967815,10.036420044240884,16.679396537346065,7.193119194200676,4.79696285536285,25.610829931015132,8.057956013051687,20.133616325214817,1.018326346114577,2.414278243539542,48.72796998152313,67.44310271071852,13.194293256489885,9.233089654818258,51.566742445623134,16.90858893371322,9.671555404313619,15.57106653287872
tree,15.977216271551086,0.11171261768764396,1.5646841268035416,22.99423274715633,14.378041066693271,2.9994564042566196,3.1777642414301113,25.998528194026278,5.197526356594835,58.33136357570387,28.532021529333363,1.456199895033734,15.530654636965465,5.532766706112724,25.997659891168453,17.445383215437175,10.713652327398904,1.1245063469378067,5.635814177747434,45.35097761591419,58.31987269362149,20.27240613046115,19.19576458403418,78.84423869716181,41.69554871028336,92.53501201315304,6.009286978758315
tree,45.759047459976514,25.47707906019633,1.5179796116057105,22.790435503979438,23.615761787196817,2.3620464022135366,27.577074292707806,13.918373339898324,16.926501896513386,5.2186115603879415,10.270197856859312,13.003943561428201,10.035624402392386,19.725016882537204,48.379765256134604,14.204997521193263,40.580075435633745,7.61426365009234,5.176341948671393,82.20721202453745,85.08853834587545,17.414478038917196,14.816257138438914,54.57034209166209,86.10368682039523,14.177001846800234,16.507168525896066
tree,15.539627315812979,11.433849700863874,2.091336881357563,15.19122868930586,7.670749339071762,3.223342036035774,13.955810472139632,9.492822493241917,17.560181277179595,63.5861634326988,69.03631809994538,17.616283625436637,15.765150884020443,22.700248641946672,20.26859207539671,22.964814621786243,22.230236633749925,7.751587897363535,2.1521046688455954,101.07444310221102,85.89767295380786,7.289438474752188,7.827504528795345,52.256680679152595,33.80407021813528,4.768201267859247,4.877051947887878
tree,13.397850291186025,11.898537401781752,0.36341097460436345,0.5360807658557007,17.735137919065906,4.739911219669153,6.136510285167532,13.397666153690679,7.875231890308555,93.55810598378173,90.44700517721485,3.2766005604727297,9.007964585580197,32.59600874934313,40.78254646305591,28.888004915578527,38.11948239756344,11.341861085605714,12.926025035229017,90.05381741743416,89.61854840170524,5.857085664434095,26.98132560658709,51.390613050852245,79.40744380562306,5.0421160539112435,13.231966523210275
tree,54.3516212930852,27.953951010528442,2.4464088698169064,0.3144934075016863,10.170004079211566,3.390713409494367,9.07170324166266,1.0614974125166867,5.159601485356646,58.491912265690715,51.882315549749165,4.39389399225243,1.9100145472503982,60.57049730689712,40.3618857277379,41.550429640894016,12.3271408630835,2.939156323355917,0.2147599500663233,47.27671256194935,54.11348986332559,0.3048784951562311,26.61962265207589,21.78200214008976,19.022500075894797,1.2372177714863355,2.598046002002647
tree,21.026328684838035,10.18629673413679,1.477972017246742,33.939948118287674,17.928429325041066,2.3591321525711066,19.501264933747592,6.515902741107283,2.521932205903596,6.999303513358356,5.887665629584703,2.4437809777405732,10.270810656942075,13.000531108294666,52.684328978560465,6.734290859642435,60.95370201416817,3.6258156992133195,5.412885507340889,47.94966256955405,47.106773779357646,15.61826602540637,3.235551490291158,4.969471650909398,25.352114123929198,9.776398589886398,2.859339217498423
tree,23.545430936490746,10.39370028029633,2.0092029601198647,1.5782380447754036,11.811820293362686,1.624045576652236,8.334996648648485,10.128529717945085,9.881850431794192,79.54228962413622,76.50068483842311,2.850239928337146,15.753978779086736,40.79365722748619,45.12345136274787,36.91875312663538,42.37080355513194,12.724199915108855,15.120679427168284,91.35029220579027,91.47642705135645,14.23123576907713,24.593120818870403,68.48459556660649,64.79720022349805,7.692127501492223,7.2147664077711084
tree,22.502768667819694,4.260300741444112,0.9313749180683715,5.628147186738403,15.855894915812286,2.2205585940625667,15.314175726138927,6.820280659621844,6.983891148304451,11.8679331467752,4.916986468861182,5.199809700027231,7.582527957265029,2.9973946877674393,60.20981858158292,0.07448412813128158,50.17738673073666,8.583780110533723,7.848432580074274,110.0301803540477,86.4458945021877,12.616498606754163,4.9507475983749885,24.157506198862293,20.98445307199934,8.185124647279334,7.243732117951247
tree,31.48136256224835,42.46017221746759,1.3777246970279577,10.201979130231365,31.81277496631084,2.182733170954805,1.9922428824941676,7.090121324504594,5.120970008062017,48.472853940104144,47.78015478882281,15.994507124992083,4.9840522136051675,31.838613664441482,39.15409161811965,3.55442998228191,4.258792504021564,0.9841772916231832,3.448870175884764,26.441333559072433,65.59457945248494,1.652604671774327,5.993450507673003,20.47207893558965,36.93200115131332,7.010823164922476,12.957244470252618
tree,6.8140590100731515,7.694209435205622,0.266819301230953,7.218471206511765,8.461221793969628,1.663098427079433,2.9743685996521663,8.284650796584884,17.193635624885076,54.89762072398425,51.293599467603684,12.550825232281,10.856419369958388,8.898262596388477,5.9471705156161505,12.534123282307739,5.826847652546519,0.9145179393788823,6.575400562989742,13.521680455910698,89.7348122271736,44.86888623679485,24.84963245302788,36.343277739433816,84.0794541219358,9.71676997289373,15.479479410822972
tree,12.01252662191989,2.3260817668862757,2.526763056284466,20.46615102507505,12.52563256100376,1.912573425823581,3.294153047676815,17.086062630069875,17.68932167338228,29.262523650765146,36.134991956735036,13.437215600815165,12.434085974256789,37.58107214809877,56.6188073266775,29.07574459473922,47.30365935406675,0.9685798164256028,3.398222887593562,44.5631084311257,61.249810362644254,5.4278944225610815,0.5718606134653328,5.352726016698455,33.68034717276491,2.6185740102981825,3.5335657736621506
tree,51.31688962943991,28.631635352341107,1.9919179372185454,12.280080886532915,19.16699217588433,3.4730183175314266,26.358845911010548,22.53053856340631,34.13540363582972,43.22229735406269,48.903920728614224,18.050956774066066,7.615732009479217,13.127221602724802,17.863560546144768,12.230942751876661,13.360960982766606,1.1693529934013753,0.34505233904631893,113.0836318654126,88.5663860918287,3.620276513986852,5.650990755133165,24.294183315096234,22.601133721854964,16.465066008176745,4.204421565774222
tree,34.13202201908467,14.920904849825632,0.6276235648226702,23.090997120854155,13.529251898900895,1.4454492662339362,10.528988885220684,26.52092556608244,27.122040914140015,87.47729644935356,90.2713460033304,7.8975775169108715,12.090247654020231,13.094589537662245,9.459928795329233,9.366847163495422,12.976774231592572,4.626086650091224,4.838926541706954,47.37794540623966,63.93491672058952,6.922454152911172,10.550781244756024,55.942056729169224,14.86524392599884,14.640986156953227,25.84294543891694
tree,2.143763512289695,9.608597434754188,0.3039632676882036,13.672329226269994,0.5049765115185636,1.5293674373798183,11.032924773296628,6.605245932613826,7.174840880185016,76.64533035749503,81.61649828054686,17.439614963960395,17.26978560760108,24.74528222938966,14.991088255284566,21.9308027903225,14.928519199236938,3.308587838157621,6.031428359525563,48.617570734937175,61.90302089636837,7.866185128077802,3.337499591532719,32.581010545916115,46.84803175868186,4.528340324043297,4.261631620467691
tree,29.246593271937158,7.43761490689603,1.368197133057862,3.8104574015931263,12.039314471179921,2.8853169207950202,13.817863038416462,3.954593608960394,8.683336436544309,18.807506348772392,23.161958066475904,5.690050292825703,12.277637683859865,18.054940858083,67.22045510597017,23.67576403056021,72.08626529478553,2.650927012067285,1.4696247781099459,41.398898217289855,49.96017676950903,20.738272252329153,10.732391318647501,0.438051947294511,25.214689264030156,6.914237975349032,4.465494061295107
tree,9.310148002830786,5.223160675125044,1.852423741367545,1.643626037156892,4.626108642588008,2.335157825372022,16.58977121056428,15.757418061228819,19.427102216936817,43.654473769368295,42.60200656080181,14.492647274883353,14.277223414415005,56.237244920199004,4.16228721348827,46.42265750014806,4.495519187337308,15.232017317115563,8.02170548523533,49.716914007061405,45.80203493852541,15.081016491702883,17.2915772429688,49.23972504302597,37.3856380973776,11.186093567712822,5.390308470081077
tree,9.992729645913855,14.574265819151123,1.8803621878621186,0.0015876189252708173,8.093622357633365,2.4472490051849434,12.84343947742424,19.40659768312213,15.424160107209588,38.41343575104658,41.51695642315133,11.581652262123413,14.571099075458932,11.959183217414477,51.36917020369782,4.7135784834682255,60.24442611490332,11.162297207877842,15.68782683899748,102.23751224178696,87.55707740887577,3.6030688022569564,17.686060800821508,38.00622913407136,55.30200114110441,2.9902365188041173,1.785412748492833
tree,30.013757209119714,7.940849777301011,2.003751328895987,14.063588850266797,17.452254630632282,3.456539727853226,14.721668654182935,7.759879357164479,0.7564909425722277,71.03146538661224,67.48683920414123,26.769241075013923,25.297620382938703,24.390632579594183,30.112952799516975,22.38067281413531,26.02079342595966,8.045606486211057,12.249341027380254,44.232964008712315,49.249025800651495,15.888307102789838,7.897334535720972,20.43993851494207,26.02646551086592,6.408412794080876,4.258088649645927
tree,31.94745371306332,20.850582413920748,2.6503294785940454,14.66608707839005,4.941581303009642,2.6649015432645626,0.981191543354754,1.6950367823597219,25.434430544929697,100.622302433969,97.9286922084484,1.8074058784674492,8.43961111228785,51.058810921077765,46.497117131575905,43.40189429836912,41.787109995304476,12.68264894125518,8.645532582688475,47.93532579074767,24.545824604293244,9.109436705946564,34.5100552488544,52.58527209976225,43.69494867181221,14.84165959681503,5.782258789796661
tree,20.51347444973068,12.52488657306509,0.5208432025284253,21.338349327796124,5.437460247075663,3.4691248321289265,14.923476904946199,13.167185142124026,12.837312325214029,67.59584070356935,73.87606029096534,22.807770127216344,16.79615431077397,19.95894154421123,6.344852858630972,18.06994860182512,10.990697338087188,9.015469597576825,5.96561387384655,47.683393616557765,62.277931271125794,8.289262471802516,9.443620881857953,40.03420596773404,24.458684474767708,9.84285437878565,10.001363716582379
tree,24.270006424928738,12.090802379456107,1.1709559088594403,18.06913115477053,13.070704685166845,0.48054503704358353,0.5515549253811116,19.042799303389558,22.208482695052993,36.21014307658818,38.52076731737574,14.170959336969702,15.012114236834577,27.132533056098907,44.02380353182407,17.926144063177976,34.91864316225892,0.6642788986457617,5.0362077055044665,112.45325117179492,78.94686543721797,12.562702655756965,15.47096891587401,42.12310957543437,44.41260178844455,17.8407619956344,5.022201217183952
tree,14.250600488654158,11.92415680635051,1.5531952192779954,16.48660474209126,0.8869405120019422,3.3614787993997197,12.767920043209301,3.8420525595258397,2.3909874828833892,72.32312048232446,75.28641430946172,8.718812860213916,5.86787593119513,20.920355240648462,20.634524319605717,21.663480014892368,23.093398443789688,11.216161639467927,5.0548095081057625,103.11090348932372,88.06748799339609,2.008223957207605,17.607671647976616,36.62094765150677,60.8636310942929,4.054670902295481,6.746611032778988
tree,16.009169997296645,5.3780570106374626,7.049602251743607,7.783089425002572,20.98892351507928,0.6556166076419174,19.601491225844597,10.292623610082558,9.089315975351013,30.73383323706129,31.919482045661198,17.6143420536541,12.111161570119407,23.15936914602547,64.92679824243393,26.547115403786783,69.59586800521478,11.79214267610837,4.886788528583338,48.987620554522266,0.2605112189237815,14.383305388734783,49.90005815515099,56.90407002498742,49.44079670791926,14.96409940569965,7.542413509426556
tree,2.1122408574720595,10.708232330779595,1.0605151690341472,25.232181190520095,1.078678267471986,0.020452483752819717,14.175260194872394,22.11677179354652,25.3813277183623,43.59803711629037,49.53474381078615,15.555728742944694,0.6673602053274976,14.130452849971675,107.6839593220258,17.353546893988998,117.83217087550884,3.899909800854843,3.434920771516346,49.644959399960186,76.60843873036065,4.053616964250892,23.243659396523526,2.3869470668102792,46.75866343469443,5.946675402857782,0.9930380294004344
tree,28.568347621540454,10.15615923349452,1.9313369875928288,11.166516066013827,17.96610115093435,3.4878826793183464,0.6842072383619495,12.68429829794384,9.089999227815355,14.66005950904578,20.98371862410363,11.635478104574162,12.547069331270649,34.994853026721586,91.60610665398595,27.02585534879577,100.97446538225256,5.715640594189395,4.184042753303416,47.0711409633864,59.10990875112353,14.826933077088967,7.254148619230449,66.59926652563567,21.28836651313496,19.20587841784772,11.021641476669842
tree,17.449068357712576,9.622006490364754,1.0976052314727838,24.993163675248752,15.721044190295942,0.8138548776146308,4.62685393856205,9.297229788878823,9.122328614358906,22.483081109742088,15.348230941396451,0.5783923356042351,3.9844037728344404,20.662369411032373,52.997938820977865,18.898690010503095,44.44890503675548,6.200750057035407,5.3129110630053304,116.01954005796988,85.32633654021869,3.9829821065347915,26.444923788536215,38.23072415386231,64.01096923991862,7.091452124932598,6.919786999559946
tree,14.982053763684164,8.108755187574388,0.4976334568195284,0.2334112113758806,9.783004693819578,1.2149684182229805,9.613468697331854,23.873852991676642,25.813674468286877,42.319474061950544,48.94421440649299,18.972646426922722,12.062482202815914,4.8684363728249025,49.94244186872156,0.6604412853001733,40.14543274476024,7.261406852999514,8.78781175972837,108.5474517518431,90.54504349038059,10.94503481497938,8.185776765929887,58.96945370663875,48.660610454940254,14.81595200579945,3.370103566536441
tree,11.558262180883375,10.114910894434445,2.0060848413137364,5.39032404000281,11.428671882986876,3.4557344196432496,0.38526346205895834,1.6187125049518727,6.249194018466753,66.88458205094632,59.10814234455613,28.84420246537806,37.57474471107294,40.56598704011506,34.806322095463244,34.12958564256223,32.03930882324295,12.144343831233002,11.893823141920777,92.94607511534952,90.67426734670484,11.091765964808246,19.884005482365637,40.90387874543933,78.21404243563457,2.2180789931343803,14.183725592725157
tree,18.840963295398325,13.164446887051383,1.7122576926612112,19.514697487002422,7.874712244500074,3.0511878401484864,21.7876130040288,14.564596713811369,0.3491929965896077,15.436162769540047,5.677535145617185,7.40478152644036,5.15271196497747,5.65421388205003,54.38093053214618,10.920631036252928,61.57165679916231,0.18969550396819557,2.2542838185826497,47.01089210152165,67.44691754234535,15.62266182715058,12.765291948509457,52.79723615104888,21.98785749044849,14.544272772662772,7.304228273415575
tree,21.30232483503967,8.870756671379837,1.5049742985851822,15.585481796945345,22.443533446993342,1.6612273628913385,13.157308668921331,4.5226271051086115,3.2975644595096156,6.846217975572131,6.5775400772149055,11.200078757534044,4.293794187548627,1.9306397762738357,12.249094432269686,2.1840218063951085,19.67994519588099,7.606576884855286,5.976235421334067,107.72578922338472,83.62902215325038,17.53635957831733,20.562000330623135,35.99916416306819,34.74490052447156,15.122504339345365,3.017398158855766
tree,20.751119345282852,15.283868963788848,1.5894792662604118,3.972257742302048,10.790532415785961,2.5468661084566975,18.787224163672562,15.555276478964487,5.59663495965971,87.97261318144746,88.53031004734277,5.223344981357997,6.341833148323275,51.23182794699616,42.73407867045292,42.66583489677447,36.83172329391012,15.272849209255455,12.048395937219496,49.36154898186251,59.27620755085448,8.069156823404626,1.8774316837288438,41.44877598849439,51.292373115737384,10.983832753680737,4.395561537250973
tree,30.70218859572655,16.583348404297183,1.8496275991017512,5.169728046010945,7.339399371619322,3.331342348776303,0.9217735021855447,1.4757750478477192,0.7395642844110881,62.0853259111221,66.79411746792334,37.208627826349286,33.018768454985576,38.96899437136548,40.646384324310745,33.06623320461871,34.38994622936686,9.441285233315156,12.366470116471802,81.73364098617112,85.81082984848841,35.5340718672323,24.994936444853238,83.44912013005535,72.54959415953026,1.0747559876661796,12.276093448752128
warrior2,11.917570619922827,55.857995392363804,23.288882263971118,61.80267825120107,7.522314294160907,6.779555390015247,24.78253120439726,1.5135540582119233,25.38855143567045,3.248306051943132,1.2800222854813512,5.335336239188479,6.507075043763706,33.939344593518996,47.220586348802485,26.76535880575916,40.18975750784716,7.054732022471072,3.0279288903608688,13.747574656730308,47.03625377130854,8.567694251838162,14.679085850072596,0.5398799936391754,60.219149716946475,12.005648779016568,5.814136203080704
warrior2,8.668758198632405,6.323929820575415,6.346427165040495,6.757191469390676,49.12502279784411,3.132615152082934,31.611266968300498,10.778436823248,25.440065633179046,2.434922762374242,5.71511320886205,15.17891073192007,16.21816169081103,0.27872849028575786,6.052051021624536,2.4150859069794635,6.065368924081909,5.400608633967337,4.556498285117826,23.783766373775222,15.129332767958331,3.194071043713649,5.6494292330527855,79.77639716754801,7.122524050972956,24.25784620079431,8.004802395603154
warrior2,4.713785167421072,11.87432134810473,5.1819944273671865,27.847771501363752,35.10774134663767,2.7584662730259595,94.76244731273331,6.330271409593394,17.395162215744136,4.395594725563313,4.931670378511313,8.650844009110017,0.39701119004823227,13.343830580285811,7.995383927881846,6.639041313577017,4.682983060837039,9.895564414042695,11.32673610283301,28.981880189865137,26.45887792842015,3.1251606021663463,12.438980015794812,66.93254208549611,11.24033911206152,19.4347667991115,1.7751507501031583
warrior2,3.624847593027937,0.08627612250195682,5.887434328502678,11.90168288076515,1.501243478327666,0.6824362217982127,92.0557646938781,9.25946758369264,11.711287015435573,2.0009065745200303,0.16684985941594732,6.785471026620542,2.527168529347449,14.620531531713041,23.565564248979783,14.823750501816548,21.23580834316698,9.18071305337132,9.129547932019406,26.143324458422484,25.360845135395607,17.36496567175331,4.937046444297948,48.7714809018632,12.126928939666428,16.193721626429692,1.4817869549266227
warrior2,21.44558288491871,1.6638271130335056,6.351512038645922,21.857221912347967,26.973889658668625,5.974483524327326,81.11553515984963,15.677050255472494,25.914403241833412,7.609150815148752,7.423857974882225,5.413211416149153,4.410893167577768,27.596009468460466,13.204213421835973,20.111935152391588,8.944434751097504,1.5043070641937817,4.930450513387882,29.4476780311376,27.828548685105332,9.880480721183318,4.811214971582643,59.26167047280141,27.762206635284954,19.609355356757597,2.065758406507122
warrior2,15.507387055891282,54.15665560716178,4.887947072316621,101.95038694728503,13.926145598288173,5.553777489972958,55.72124149898295,16.784594412071954,22.688107150228348,4.638541090987587,3.650409685376559,3.011725542102596,4.221704728520933,11.20171943753462,43.809061102668224,4.643768865899446,38.137714592710786,11.51253622059484,6.385382857247009,52.4299471479613,44.76619918837122,17.34681721438696,6.326907090188314,26.194913412607377,59.007559581175286,0.8208237819999944,13.997964679004378
warrior2,1.6532380061264291,29.032781089231705,27.157591418975557,14.624041577424805,6.90784524358277,6.0613154444124575,58.44538526266058,6.142152419415737,10.317746456411669,10.065141481889299,5.6178159192591295,2.639295145198531,0.48901096243457687,34.71439044461886,28.370359859858326,26.53403877339128,32.85064584183591,3.8329203553250863,3.352361683078527,16.9616731174371,41.74071291379656,12.222303148523395,18.28055819135605,35.81840598608558,63.67669063231568,3.9857847205140935,14.09771157741553
warrior2,1.2382103674895681,8.304456892785609,2.2722483464966103,28.193603368459094,38.662470639537744,8.577185713544026,93.6461424973869,22.87650173260249,16.312288898499304,7.042817817365858,7.595300391320478,3.768483702697381,6.261457495385713,104.21218022427533,100.64555395275787,109.49312396990993,101.84556873270812,9.572681424997697,16.72707827350868,29.265151840548327,16.929893407682087,17.546289276536868,18.589732922326874,29.69519424484767,32.58808104740068,22.370076642441255,8.12309289240059
warrior2,17.024927839757183,2.0199996353517946,5.709752975448993,20.045545306598598,0.5373589544985151,5.244459453767064,54.43514953560697,20.54325927034421,16.64436326245587,3.861173465844388,0.8454855437801712,5.11586491533987,7.847739056721963,5.493630242466807,38.343917575017784,3.31040743351884,34.223822687385436,3.482205786114079,33.18363305063501,19.76873232496311,34.200483939417225,3.563985492328925,10.420836727555752,34.397542175610084,29.306047017868018,14.65052320613853,0.6591645267437123
warrior2,6.66369128991535,11.397244034413049,6.645045372105415,22.67707781965234,43.750537021352244,3.978716802993034,10.187859791092876,17.416937080630504,24.87005856642955,10.902871739697417,9.438899198932234,8.501506346049581,6.592634726966963,27.99351003192396,27.15699092125128,23.54819184922288,23.966911641037093,0.8055542840626799,5.82480473305877,29.862263654567357,32.353305475898566,9.909519943965876,11.537160184306515,59.006697731234496,18.427401769032613,16.691266302176192,6.054002973309686
warrior2,17.334428754227577,17.86911847954356,6.401928793661426,11.731414581645396,13.692218263399042,4.379719579060122,45.209768600873616,46.39662655814361,83.33389172621025,10.639933916886037,10.218410627045984,1.156063891759743,1.9224927489157437,20.70900550289221,3.5118061993118346,24.04428313834394,4.217746986413246,1.6310007296680027,19.356548434192305,50.0383763093307,40.10665470366018,29.854878968246908,17.923643097621635,61.008176597687836,46.7118192470445,9.40188609518122,6.758449718415537
warrior2,14.32227324492506,35.35641666854356,5.14560664552684,24.610534843975216,16.63825472414726,2.9811744806630145,42.29240345356487,2.710847768265893,4.5610139159876155,11.012679453741328,119.66550122854674,2.52211439428811,24.892198053433845,0.9028965503840425,46.91570919903269,5.219854950035554,46.585512100787625,4.62129424770275,2.123706717071286,37.27789218497058,47.5525511927587,24.42405241128165,18.36596256700389,39.51940785583824,75.4639198913165,8.252285131291742,19.550759396593534
warrior2,4.463055301015919,3.523953814372774,4.902161207343028,8.645898356384379,8.209663023895075,7.0841798027272205,60.82493561400738,8.564431038380917,11.044951469725987,1.8918998709082189,6.918628603127814,10.86236727865267,3.3058113924607824,20.259262682677388,16.95705001439417,11.259815984225469,16.61543690438515,12.071094035416678,11.62531421845361,23.43561694141124,14.563083649927137,8.530368285037838,6.79800924798954,36.24870927476299,14.416811915770865,14.315623469984315,10.314660891813713
warrior2,18.531088120056197,15.884174952248983,5.946517320008155,3.8899117915822217,15.853082603833471,4.54940686714383,55.68383390832338,20.53859846316439,4.673563574370775,8.655868634551211,13.185621318666648,2.2496791628378503,0.28948919082588986,117.7886271879918,90.09941107034575,39.77723453853309,87.72659022291579,2.3947773823391003,23.43799024872719,26.91368629893023,22.414185449546835,14.721400208674709,1.091327526777036,36.210999783754005,25.017782560788675,73.69935140109999,7.8838861302218355
warrior2,4.699310405901574,7.531901235068702,6.341071732253397,24.339874347953696,52.304324908205814,17.763413936850895,18.555127518400155,17.705426052295167,22.476910614576298,2.5664098792159393,2.301316920578415,2.87162221502237,5.3842651165316795,36.012233034668895,28.03310628576837,28.64500177739977,24.575659925828262,0.6470311670997546,4.199308573370772,27.67781438159821,31.539913160699214,10.82519368094097,15.611467240829143,26.71766390830261,25.519564051070837,21.98408048461245,1.5450354964169755
warrior2,5.979002879878323,4.423455891665796,6.1793385162038135,12.098964218842696,41.85640389069175,1.9524289437955815,35.85768829829421,19.107538011401033,24.746817283479658,2.903389991121827,3.6047082795752203,4.134398277598393,0.6278022442817246,10.177372957070702,11.708563115821164,11.716900786116092,10.683209848566833,5.115706668441348,5.070141047498254,24.559309717711926,31.187385879439333,10.815448066707518,2.5419070938769437,75.92475154062619,16.169572373594292,23.08478342091118,4.685315905474884
warrior2,15.931192330496577,4.576501421614253,2.6047050904670925,27.230796693507216,8.078036789692334,5.04766671141266,54.86836327775353,94.00323509898477,40.04093075290683,8.142023339825812,11.902227758563868,5.481698105041659,8.456903958272562,0.055030793504286635,23.041075759521732,2.0221162018056518,8.85596857591959,1.9730960597783422,15.804846780368962,27.288652314192802,37.18031486776529,10.124632899185656,6.799099605005296,0.2332438569435169,20.59998583944393,26.1770133142804,2.5091116418765935
warrior2,0.035519955503282574,12.84574067498913,1.912571967294241,9.644161093477862,84.58962208008822,124.27951355240882,96.71471077176425,15.547247358125531,4.355456183688318,10.260403684099657,2.0372716439297562,0.2673142350134583,2.252414222294931,14.64554336913909,55.11143736461487,13.97795063901615,48.38575273041277,13.18460273529422,3.7925264630182767,7.628975427391907,30.92952289742081,3.025079952395572,24.18399676468536,24.478416012440093,44.8684734488619,24.289828757509994,86.20600098393763
warrior2,4.166062464187554,16.478252097281384,5.239616974349559,11.662641195544836,11.021245389555617,4.72813234523278,52.68258685054073,21.147328303315106,25.259812157260995,10.007182921380718,4.513986277682193,3.3349922855528007,7.11248175815399,9.715882933072479,11.482218457218082,14.065033948270433,7.772093902675337,5.006195643184924,1.2962629449785226,48.5322889825234,44.35347656836058,23.181213202498668,24.95239769243338,39.148162296450934,93.89241691088057,3.7894330636405122,23.18599645016779
